41,"103,6",2015,1
42,"103,4",2015,1
43,"95,2",2015,1
50,"101,7",2015,1
51,"94,1",2015,1
52,"99,5",2015,1
53,"97,8",2015,1
11,"82,4",2015,2
12,"84,3",2015,2
13,86,2015,2
14,"93,2",2015,2
15,"86,3",2015,2
16,"90,2",2015,2
17,"81,9",2015,2
21,"85,9",2015,2
22,"86,1",2015,2
23,"85,7",2015,2
24,"89,5",2015,2
25,"79,2",2015,2
26,"86,6",2015,2
27,"85,4",2015,2
28,"93,1",2015,2
29,"86,9",2015,2
31,"86,2",2015,2
32,"83,3",2015,2
33,"88,6",2015,2
35,"88,8",2015,2
41,"87,3",2015,2
42,"88,5",2015,2
43,82,2015,2
50,"91,6",2015,2
51,"84,7",2015,2
52,"83,7",2015,2
53,"86,7",2015,2
11,"93,8",2015,3
12,"95,6",2015,3
13,"94,3",2015,3
14,"106,5",2015,3
15,"101,2",2015,3
16,"95,1",2015,3
17,"97,2",2015,3
21,"100,5",2015,3
22,"99,3",2015,3
23,"97,2",2015,3
24,"101,4",2015,3
25,"89,8",2015,3
26,"96,8",2015,3
27,"97,2",2015,3
28,"104,6",2015,3
29,100,2015,3
31,"98,4",2015,3
32,"95,6",2015,3
33,"98,7",2015,3
35,"99,2",2015,3
41,"99,5",2015,3
42,"97,4",2015,3
43,"97,6",2015,3
50,"102,2",2015,3
51,"98,9",2015,3
52,"95,5",2015,3
53,"98,3",2015,3
11,"91,6",2015,4
12,"92,8",2015,4
13,"92,6",2015,4
14,"105,4",2015,4
15,"94,9",2015,4
16,"90,6",2015,4
17,"92,5",2015,4
21,"95,5",2015,4
22,"91,6",2015,4
23,95,2015,4
24,"95,2",2015,4
25,"84,9",2015,4
26,"89,4",2015,4
27,"92,1",2015,4
28,"100,1",2015,4
29,"91,4",2015,4
31,"96,7",2015,4
32,"86,5",2015,4
33,"93,7",2015,4
35,"96,5",2015,4
41,"93,8",2015,4
42,"94,1",2015,4
43,"92,5",2015,4
50,"98,7",2015,4
51,90,2015,4
52,"89,7",2015,4
53,"93,1",2015,4
11,"95,6",2015,5
12,"97,4",2015,5
13,"94,7",2015,5
14,"108,9",2015,5
15,"100,7",2015,5
16,"94,7",2015,5
17,94,2015,5
21,"94,9",2015,5
22,"97,5",2015,5
23,"100,7",2015,5
24,"99,7",2015,5
25,"90,7",2015,5
26,"94,3",2015,5
27,"95,1",2015,5
28,"100,1",2015,5
29,"97,2",2015,5
31,"97,8",2015,5
32,"90,6",2015,5
33,"98,2",2015,5
35,"99,1",2015,5
41,"95,9",2015,5
42,"95,5",2015,5
43,"93,3",2015,5
50,"101,4",2015,5
51,"94,5",2015,5
52,"93,6",2015,5
53,"96,4",2015,5
11,"92,7",2015,6
12,"94,9",2015,6
13,"92,5",2015,6
14,"102,1",2015,6
15,"97,1",2015,6
16,91,2015,6
17,"93,2",2015,6
21,"91,9",2015,6
22,"94,7",2015,6
23,"96,1",2015,6
24,97,2015,6
25,"88,2",2015,6
26,"90,5",2015,6
27,"85,6",2015,6
28,"99,3",2015,6
29,"93,5",2015,6
31,"96,3",2015,6
32,"86,8",2015,6
33,"94,6",2015,6
35,"96,2",2015,6
41,"93,1",2015,6
42,"93,6",2015,6
43,"90,3",2015,6
50,"97,3",2015,6
51,"95,5",2015,6
52,"90,2",2015,6
53,"94,2",2015,6
11,100,2015,7
12,99,2015,7
13,"95,4",2015,7
14,"110,6",2015,7
15,"100,1",2015,7
16,"91,6",2015,7
17,"94,5",2015,7
21,"97,4",2015,7
22,"101,2",2015,7
23,101,2015,7
24,"102,8",2015,7
25,"95,8",2015,7
26,"95,1",2015,7
27,90,2015,7
28,"95,4",2015,7
29,"97,2",2015,7
31,"101,6",2015,7
32,"91,2",2015,7
33,100,2015,7
35,"98,8",2015,7
41,"97,7",2015,7
42,"95,8",2015,7
43,"93,1",2015,7
50,103,2015,7
51,"100,8",2015,7
52,"93,1",2015,7
53,"97,1",2015,7
11,"94,1",2015,8
12,94,2015,8
13,"97,1",2015,8
14,"105,4",2015,8
15,96,2015,8
16,"90,6",2015,8
17,"91,7",2015,8
21,"93,3",2015,8
22,"95,6",2015,8
23,96,2015,8
24,"100,4",2015,8
25,"87,3",2015,8
26,"92,3",2015,8
27,"87,6",2015,8
28,94,2015,8
29,"95,2",2015,8
31,"99,5",2015,8
32,85,2015,8
33,"98,5",2015,8
35,"98,5",2015,8
41,"96,3",2015,8
42,93,2015,8
43,"91,2",2015,8
50,"100,3",2015,8
51,"96,6",2015,8
52,"90,5",2015,8
53,"94,7",2015,8
11,"89,7",2015,9
12,"89,4",2015,9
13,"91,1",2015,9
14,"102,4",2015,9
15,"92,9",2015,9
16,86,2015,9
17,"85,3",2015,9
21,"87,7",2015,9
22,"93,9",2015,9
23,"92,3",2015,9
24,"95,4",2015,9
25,86,2015,9
26,"86,7",2015,9
27,"86,7",2015,9
28,90,2015,9
29,"93,1",2015,9
31,"95,7",2015,9
32,"84,7",2015,9
33,"94,6",2015,9
35,"96,7",2015,9
41,"95,8",2015,9
42,"88,7",2015,9
43,89,2015,9
50,"96,6",2015,9
51,"93,6",2015,9
52,"86,2",2015,9
53,"89,4",2015,9
11,"93,9",2015,10
12,"90,2",2015,10
13,"95,8",2015,10
14,"103,6",2015,10
15,"98,7",2015,10
16,"87,7",2015,10
17,"87,4",2015,10
21,"93,7",2015,10
22,98,2015,10
23,"96,1",2015,10
24,"102,1",2015,10
25,"89,2",2015,10
26,"92,2",2015,10
27,"92,9",2015,10
28,"95,4",2015,10
29,"96,9",2015,10
31,"101,5",2015,10
32,"85,4",2015,10
33,"98,4",2015,10
35,"104,2",2015,10
41,"99,6",2015,10
42,99,2015,10
43,"95,6",2015,10
50,"104,5",2015,10
51,"96,4",2015,10
52,"89,5",2015,10
53,94,2015,10
11,"96,1",2015,11
12,"90,5",2015,11
13,"95,3",2015,11
14,"110,6",2015,11
15,"100,2",2015,11
16,"85,8",2015,11
17,"96,9",2015,11
21,"92,6",2015,11
22,"97,3",2015,11
23,"96,9",2015,11
24,"102,7",2015,11
25,"93,3",2015,11
26,"96,8",2015,11
27,98,2015,11
28,"95,8",2015,11
29,"97,9",2015,11
31,"99,7",2015,11
32,"84,6",2015,11
33,"98,2",2015,11
35,105,2015,11
41,"94,8",2015,11
42,"98,1",2015,11
43,"93,1",2015,11
50,"103,2",2015,11
51,"94,1",2015,11
52,"88,4",2015,11
53,"93,5",2015,11
11,"115,5",2015,12
12,"113,2",2015,12
13,"109,2",2015,12
14,"127,1",2015,12
15,"125,4",2015,12
16,"106,9",2015,12
17,"102,5",2015,12
21,114,2015,12
22,"120,3",2015,12
23,"118,6",2015,12
24,"122,8",2015,12
25,"111,3",2015,12
26,"117,5",2015,12
27,"122,5",2015,12
28,"111,1",2015,12
29,"116,4",2015,12
31,"121,1",2015,12
32,"106,3",2015,12
33,"121,3",2015,12
35,"126,8",2015,12
41,"117,9",2015,12
42,"123,4",2015,12
43,"115,5",2015,12
50,"125,6",2015,12
51,"109,2",2015,12
52,"99,2",2015,12
53,"106,2",2015,12
11,"90,9",2016,1
12,"88,9",2016,1
13,"89,6",2016,1
14,107,2016,1
15,"92,3",2016,1
16,"85,6",2016,1
17,"82,3",2016,1
21,"89,6",2016,1
22,"97,5",2016,1
23,"95,4",2016,1
24,"97,7",2016,1
25,"91,8",2016,1
26,"92,9",2016,1
27,"94,3",2016,1
28,"97,3",2016,1
29,"92,2",2016,1
31,"97,5",2016,1
32,"84,7",2016,1
33,"92,6",2016,1
35,"96,9",2016,1
41,"95,7",2016,1
42,"93,4",2016,1
43,"88,5",2016,1
50,"98,8",2016,1
51,"88,3",2016,1
52,"85,2",2016,1
53,90,2016,1
11,"87,4",2016,2
12,85,2016,2
13,"82,6",2016,2
14,"103,8",2016,2
15,"88,8",2016,2
16,"80,9",2016,2
17,"81,3",2016,2
21,"83,9",2016,2
22,"90,2",2016,2
23,"88,4",2016,2
24,"91,3",2016,2
25,"82,1",2016,2
26,"83,1",2016,2
27,"86,1",2016,2
28,"88,6",2016,2
29,"87,9",2016,2
31,"94,7",2016,2
32,"77,7",2016,2
33,"87,7",2016,2
35,"94,4",2016,2
41,"92,2",2016,2
42,"89,1",2016,2
43,"84,8",2016,2
50,"95,5",2016,2
51,"87,6",2016,2
52,"80,5",2016,2
53,"85,6",2016,2
11,"89,5",2016,3
12,"89,7",2016,3
13,"90,4",2016,3
14,"112,5",2016,3
15,"94,8",2016,3
16,"82,2",2016,3
17,89,2016,3
21,93,2016,3
22,98,2016,3
23,"96,9",2016,3
24,"100,7",2016,3
25,"89,5",2016,3
26,"89,1",2016,3
27,"95,3",2016,3
28,"96,9",2016,3
29,"94,9",2016,3
31,"103,5",2016,3
32,"83,9",2016,3
33,"99,7",2016,3
35,"104,2",2016,3
41,"101,1",2016,3
42,"96,2",2016,3
43,"95,5",2016,3
50,"104,6",2016,3
51,"94,3",2016,3
52,"89,5",2016,3
53,93,2016,3
11,86,2016,4
12,"86,8",2016,4
13,"85,1",2016,4
14,110,2016,4
15,"91,8",2016,4
16,"77,9",2016,4
17,"83,2",2016,4
21,"90,9",2016,4
22,"95,6",2016,4
23,94,2016,4
24,"96,6",2016,4
25,"86,9",2016,4
26,"84,7",2016,4
27,"89,8",2016,4
28,"92,4",2016,4
29,"88,6",2016,4
31,"98,5",2016,4
32,"81,9",2016,4
33,"90,4",2016,4
35,99,2016,4
41,"95,8",2016,4
42,"91,5",2016,4
43,"89,6",2016,4
50,"99,8",2016,4
51,"92,9",2016,4
52,"84,9",2016,4
53,"86,5",2016,4
11,"91,6",2016,5
12,"88,4",2016,5
13,"86,3",2016,5
14,"110,6",2016,5
15,"93,7",2016,5
16,"81,1",2016,5
17,"84,8",2016,5
21,"91,4",2016,5
22,"96,7",2016,5
23,"95,2",2016,5
24,"97,7",2016,5
25,"89,6",2016,5
26,"87,2",2016,5
27,"91,2",2016,5
28,"92,3",2016,5
29,"89,7",2016,5
31,"101,5",2016,5
32,"78,8",2016,5
33,"93,2",2016,5
35,"99,9",2016,5
41,"96,9",2016,5
42,"93,3",2016,5
43,"91,7",2016,5
50,"102,5",2016,5
51,"90,7",2016,5
52,"85,4",2016,5
53,"86,7",2016,5
11,"93,1",2016,6
12,"87,7",2016,6
13,"86,9",2016,6
14,"113,2",2016,6
15,"91,3",2016,6
16,"79,4",2016,6
17,"85,7",2016,6
21,"91,8",2016,6
22,"94,5",2016,6
23,"94,2",2016,6
24,"95,2",2016,6
25,"88,2",2016,6
26,"86,8",2016,6
27,"87,3",2016,6
28,"89,7",2016,6
29,"88,6",2016,6
31,"101,7",2016,6
32,"83,7",2016,6
33,"93,6",2016,6
35,"98,6",2016,6
41,"96,7",2016,6
42,"91,7",2016,6
43,"92,3",2016,6
50,"99,2",2016,6
51,"94,2",2016,6
52,"86,3",2016,6
53,"86,7",2016,6
11,"96,9",2016,7
12,"89,9",2016,7
13,"91,1",2016,7
14,"121,9",2016,7
15,"92,3",2016,7
16,"81,8",2016,7
17,"87,9",2016,7
21,"90,9",2016,7
22,"96,8",2016,7
23,"98,2",2016,7
24,"99,5",2016,7
25,"93,6",2016,7
26,"90,2",2016,7
27,"90,4",2016,7
28,"90,5",2016,7
29,"91,6",2016,7
31,104,2016,7
32,"83,7",2016,7
33,"92,3",2016,7
35,"99,7",2016,7
41,100,2016,7
42,"95,1",2016,7
43,92,2016,7
50,"101,8",2016,7
51,"96,3",2016,7
52,"85,2",2016,7
53,"88,8",2016,7
11,"96,3",2016,8
12,"88,9",2016,8
13,93,2016,8
14,125,2016,8
15,91,2016,8
16,"81,2",2016,8
17,"88,8",2016,8
21,96,2016,8
22,"97,2",2016,8
23,"97,4",2016,8
24,"100,3",2016,8
25,"93,1",2016,8
26,"88,5",2016,8
27,"92,8",2016,8
28,"91,6",2016,8
29,"93,4",2016,8
31,"105,4",2016,8
32,"82,7",2016,8
33,95,2016,8
35,"102,6",2016,8
41,"98,2",2016,8
42,"94,6",2016,8
43,"92,3",2016,8
50,"101,9",2016,8
51,"95,1",2016,8
52,"85,7",2016,8
53,"88,3",2016,8
11,"90,1",2016,9
12,"80,7",2016,9
13,"85,7",2016,9
14,"118,5",2016,9
15,"84,9",2016,9
16,"79,4",2016,9
17,"77,6",2016,9
21,"87,9",2016,9
22,"92,4",2016,9
23,"92,6",2016,9
24,"96,2",2016,9
25,"86,1",2016,9
26,"84,5",2016,9
27,"85,4",2016,9
28,"87,8",2016,9
29,"87,2",2016,9
31,"101,9",2016,9
32,"78,5",2016,9
33,"93,1",2016,9
35,"97,3",2016,9
41,"95,8",2016,9
42,"94,4",2016,9
43,88,2016,9
50,"96,8",2016,9
51,"88,2",2016,9
52,"83,7",2016,9
53,"85,2",2016,9
11,"96,3",2016,10
12,"85,9",2016,10
13,"91,5",2016,10
14,"121,9",2016,10
15,"90,5",2016,10
16,82,2016,10
17,"80,7",2016,10
21,90,2016,10
22,95,2016,10
23,"95,5",2016,10
24,"98,7",2016,10
25,"92,6",2016,10
26,"90,3",2016,10
27,93,2016,10
28,"93,8",2016,10
29,"92,1",2016,10
31,"103,2",2016,10
32,80,2016,10
33,"94,9",2016,10
35,"101,3",2016,10
41,"97,4",2016,10
42,"97,2",2016,10
43,"93,7",2016,10
50,"100,9",2016,10
51,"88,6",2016,10
52,"84,1",2016,10
53,"87,6",2016,10
11,"84,8",2016,11
12,"87,6",2016,11
13,"94,1",2016,11
14,"121,9",2016,11
15,93,2016,11
16,"84,8",2016,11
17,"91,5",2016,11
21,"94,3",2016,11
22,"101,5",2016,11
23,"100,7",2016,11
24,"104,2",2016,11
25,"103,1",2016,11
26,98,2016,11
27,"99,5",2016,11
28,"97,5",2016,11
29,"96,3",2016,11
31,105,2016,11
32,"84,5",2016,11
33,"97,5",2016,11
35,"104,8",2016,11
41,"101,2",2016,11
42,"102,7",2016,11
43,94,2016,11
50,"105,1",2016,11
51,"88,1",2016,11
52,"89,9",2016,11
53,"91,5",2016,11
11,"101,6",2016,12
12,"110,7",2016,12
13,"113,1",2016,12
14,"140,9",2016,12
15,118,2016,12
16,"99,5",2016,12
17,"106,5",2016,12
21,"116,4",2016,12
22,"121,4",2016,12
23,"118,1",2016,12
24,"124,8",2016,12
25,"114,8",2016,12
26,"118,1",2016,12
27,"123,2",2016,12
28,120,2016,12
29,114,2016,12
31,"122,2",2016,12
32,"100,4",2016,12
33,"117,9",2016,12
35,"124,1",2016,12
41,"120,1",2016,12
42,"124,9",2016,12
43,"113,2",2016,12
50,"125,1",2016,12
51,"101,8",2016,12
52,"100,6",2016,12
53,"103,3",2016,12
11,"79,2",2017,1
12,88,2017,1
13,"96,4",2017,1
14,"104,6",2017,1
15,"89,3",2017,1
16,"89,3",2017,1
17,"80,7",2017,1
21,"95,2",2017,1
22,"93,6",2017,1
23,98,2017,1
24,"97,7",2017,1
25,96,2017,1
26,"93,7",2017,1
27,"101,7",2017,1
28,"94,2",2017,1
29,"92,2",2017,1
31,"101,2",2017,1
32,"80,1",2017,1
33,95,2017,1
35,"100,7",2017,1
41,"98,4",2017,1
42,"101,9",2017,1
43,"99,6",2017,1
50,"97,6",2017,1
51,"91,2",2017,1
52,"78,8",2017,1
53,"87,3",2017,1
11,"72,6",2017,2
12,"78,4",2017,2
13,"85,9",2017,2
14,"103,7",2017,2
15,80,2017,2
16,"84,4",2017,2
17,"72,2",2017,2
21,"83,9",2017,2
22,"81,2",2017,2
23,"85,2",2017,2
24,"88,6",2017,2
25,"85,8",2017,2
26,"81,3",2017,2
27,"89,7",2017,2
28,"83,1",2017,2
29,"81,9",2017,2
31,"93,5",2017,2
32,"64,2",2017,2
33,"88,8",2017,2
35,"90,9",2017,2
41,"89,9",2017,2
42,"98,7",2017,2
43,"88,6",2017,2
50,"90,5",2017,2
51,"82,3",2017,2
52,"72,5",2017,2
53,"79,5",2017,2
11,"84,6",2017,3
12,"89,1",2017,3
13,"95,8",2017,3
14,"110,6",2017,3
15,"96,6",2017,3
16,"85,7",2017,3
17,"97,9",2017,3
21,"98,9",2017,3
22,"94,9",2017,3
23,"94,6",2017,3
24,"98,4",2017,3
25,"95,3",2017,3
26,95,2017,3
27,"104,7",2017,3
28,"94,7",2017,3
29,"94,8",2017,3
31,"105,8",2017,3
32,"87,6",2017,3
33,"98,1",2017,3
35,98,2017,3
41,"103,3",2017,3
42,"110,9",2017,3
43,"105,8",2017,3
50,"99,9",2017,3
51,"97,8",2017,3
52,"77,4",2017,3
53,"91,3",2017,3
11,"76,1",2017,4
12,"85,7",2017,4
13,"93,4",2017,4
14,"103,7",2017,4
15,"90,1",2017,4
16,"82,3",2017,4
17,"84,9",2017,4
21,"91,8",2017,4
22,"88,7",2017,4
23,"88,5",2017,4
24,"92,5",2017,4
25,"89,4",2017,4
26,"88,7",2017,4
27,"96,1",2017,4
28,"89,7",2017,4
29,"85,7",2017,4
31,98,2017,4
32,"79,1",2017,4
33,"92,5",2017,4
35,"97,7",2017,4
41,"97,1",2017,4
42,104,2017,4
43,"98,7",2017,4
50,"92,8",2017,4
51,"91,2",2017,4
52,"75,5",2017,4
53,"86,5",2017,4
11,"87,8",2017,5
12,"95,2",2017,5
13,"98,2",2017,5
14,"112,2",2017,5
15,"98,1",2017,5
16,"84,3",2017,5
17,"93,5",2017,5
21,"100,5",2017,5
22,"100,7",2017,5
23,"99,7",2017,5
24,"98,3",2017,5
25,"96,5",2017,5
26,"93,9",2017,5
27,"100,2",2017,5
28,"94,8",2017,5
29,"91,8",2017,5
31,"102,1",2017,5
32,89,2017,5
33,"99,3",2017,5
35,"103,1",2017,5
41,"100,2",2017,5
42,"104,2",2017,5
43,"103,5",2017,5
50,"100,1",2017,5
51,"99,5",2017,5
52,"80,2",2017,5
53,"95,2",2017,5
11,"82,4",2017,6
12,"90,2",2017,6
13,"96,2",2017,6
14,"111,4",2017,6
15,"93,9",2017,6
16,"83,4",2017,6
17,"92,3",2017,6
21,"95,9",2017,6
22,"94,6",2017,6
23,"96,7",2017,6
24,"95,8",2017,6
25,"93,1",2017,6
26,"92,7",2017,6
27,"97,7",2017,6
28,"90,5",2017,6
29,"89,5",2017,6
31,"102,4",2017,6
32,"88,9",2017,6
33,"94,4",2017,6
35,"100,7",2017,6
41,"100,5",2017,6
42,105,2017,6
43,"103,1",2017,6
50,"96,8",2017,6
51,98,2017,6
52,"79,2",2017,6
53,"95,3",2017,6
11,"88,9",2017,7
12,"96,6",2017,7
13,"102,8",2017,7
14,"117,3",2017,7
15,"96,7",2017,7
16,"86,8",2017,7
17,91,2017,7
21,"100,1",2017,7
22,"101,5",2017,7
23,"101,2",2017,7
24,"98,8",2017,7
25,"92,6",2017,7
26,"92,7",2017,7
27,"101,4",2017,7
28,"92,5",2017,7
29,"91,2",2017,7
31,"103,5",2017,7
32,"88,1",2017,7
33,"95,7",2017,7
35,"102,9",2017,7
41,"103,3",2017,7
42,"107,9",2017,7
43,"102,4",2017,7
50,"101,5",2017,7
51,"100,7",2017,7
52,77,2017,7
53,"90,6",2017,7
11,"107,9",2017,8
12,99,2017,8
13,"105,7",2017,8
14,"125,8",2017,8
15,"97,3",2017,8
16,"87,9",2017,8
17,"98,1",2017,8
21,"104,6",2017,8
22,"103,9",2017,8
23,"100,2",2017,8
24,"101,4",2017,8
25,"92,9",2017,8
26,"96,5",2017,8
27,"104,3",2017,8
28,97,2017,8
29,"94,9",2017,8
31,"105,3",2017,8
32,"91,8",2017,8
33,99,2017,8
35,"105,7",2017,8
41,"106,9",2017,8
42,"110,4",2017,8
43,"107,6",2017,8
50,"101,9",2017,8
51,"101,1",2017,8
52,78,2017,8
53,94,2017,8
11,"84,9",2017,9
12,94,2017,9
13,102,2017,9
14,"122,4",2017,9
15,"94,2",2017,9
16,"86,6",2017,9
17,"93,5",2017,9
21,"98,3",2017,9
22,"99,2",2017,9
23,"97,8",2017,9
24,"98,7",2017,9
25,"94,1",2017,9
26,"92,5",2017,9
27,"101,9",2017,9
28,"95,1",2017,9
29,"91,4",2017,9
31,"100,9",2017,9
32,"87,4",2017,9
33,"96,8",2017,9
35,"103,5",2017,9
41,"105,2",2017,9
42,"107,6",2017,9
43,"104,3",2017,9
50,"102,4",2017,9
51,"102,4",2017,9
52,"75,5",2017,9
53,"90,8",2017,9
11,"89,9",2017,10
12,"97,2",2017,10
13,106,2017,10
14,"119,6",2017,10
15,"97,8",2017,10
16,"88,1",2017,10
17,"99,5",2017,10
21,"100,2",2017,10
22,"96,8",2017,10
23,"100,4",2017,10
24,"96,7",2017,10
25,"93,3",2017,10
26,"93,6",2017,10
27,"102,4",2017,10
28,"95,4",2017,10
29,92,2017,10
31,"106,7",2017,10
32,"90,8",2017,10
33,"96,9",2017,10
35,"105,6",2017,10
41,"103,9",2017,10
42,111,2017,10
43,"109,2",2017,10
50,"100,9",2017,10
51,103,2017,10
52,"78,7",2017,10
53,"92,4",2017,10
11,"94,3",2017,11
12,"99,3",2017,11
13,"109,9",2017,11
14,"121,1",2017,11
15,"102,1",2017,11
16,"91,6",2017,11
17,"105,3",2017,11
21,"104,3",2017,11
22,"106,2",2017,11
23,"104,1",2017,11
24,"105,3",2017,11
25,"102,7",2017,11
26,"103,7",2017,11
27,"108,7",2017,11
28,"103,4",2017,11
29,"101,8",2017,11
31,"112,2",2017,11
32,"95,4",2017,11
33,102,2017,11
35,110,2017,11
41,"109,5",2017,11
42,"120,5",2017,11
43,"113,8",2017,11
50,"101,8",2017,11
51,"103,5",2017,11
52,"83,7",2017,11
53,"96,3",2017,11
11,"109,5",2017,12
12,"121,2",2017,12
13,"126,6",2017,12
14,"132,5",2017,12
15,"123,8",2017,12
16,"97,7",2017,12
17,"110,4",2017,12
21,"121,8",2017,12
22,"120,6",2017,12
23,"122,1",2017,12
24,"123,9",2017,12
25,"114,9",2017,12
26,"115,6",2017,12
27,129,2017,12
28,"114,8",2017,12
29,"116,2",2017,12
31,"129,7",2017,12
32,"103,2",2017,12
33,"123,4",2017,12
35,131,2017,12
41,"127,5",2017,12
42,"137,7",2017,12
43,"135,5",2017,12
50,"118,7",2017,12
51,"118,1",2017,12
52,"90,8",2017,12
53,"103,3",2017,12
11,"86,1",2018,1
12,"94,2",2018,1
13,"109,2",2018,1
14,"116,9",2018,1
15,98,2018,1
16,92,2018,1
17,"90,5",2018,1
21,"107,3",2018,1
22,"103,2",2018,1
23,"103,3",2018,1
24,"108,2",2018,1
25,"103,1",2018,1
26,"97,7",2018,1
27,"105,5",2018,1
28,"99,2",2018,1
29,"96,8",2018,1
31,"106,7",2018,1
32,89,2018,1
33,"97,8",2018,1
35,"106,1",2018,1
41,"103,5",2018,1
42,"122,9",2018,1
43,"108,9",2018,1
50,"98,8",2018,1
51,"100,2",2018,1
52,"78,1",2018,1
53,"91,8",2018,1
11,"82,4",2018,2
12,"87,2",2018,2
13,"97,3",2018,2
14,"112,5",2018,2
15,"86,1",2018,2
16,89,2018,2
17,"88,7",2018,2
21,"91,3",2018,2
22,"87,9",2018,2
23,"86,5",2018,2
24,"90,9",2018,2
25,"86,2",2018,2
26,83,2018,2
27,"91,1",2018,2
28,"85,5",2018,2
29,"84,4",2018,2
31,96,2018,2
32,"85,5",2018,2
33,88,2018,2
35,"95,1",2018,2
41,96,2018,2
42,"112,1",2018,2
43,"98,1",2018,2
50,"94,2",2018,2
51,"93,2",2018,2
52,69,2018,2
53,"79,9",2018,2
11,"94,8",2018,3
12,"99,9",2018,3
13,"109,7",2018,3
14,124,2018,3
15,"102,4",2018,3
16,88,2018,3
17,"107,4",2018,3
21,"103,5",2018,3
22,"99,8",2018,3
23,"101,5",2018,3
24,109,2018,3
25,"102,1",2018,3
26,"97,1",2018,3
27,"107,3",2018,3
28,"100,4",2018,3
29,"97,2",2018,3
31,"113,5",2018,3
32,"102,3",2018,3
33,"103,9",2018,3
35,"109,7",2018,3
41,111,2018,3
42,"129,5",2018,3
43,118,2018,3
50,"106,7",2018,3
51,"110,9",2018,3
52,"80,5",2018,3
53,"96,5",2018,3
11,91,2018,4
12,"93,9",2018,4
13,"102,6",2018,4
14,"117,5",2018,4
15,"94,1",2018,4
16,"85,8",2018,4
17,"100,5",2018,4
21,"97,4",2018,4
22,"96,1",2018,4
23,98,2018,4
24,"99,8",2018,4
25,"97,2",2018,4
26,"91,8",2018,4
27,"100,7",2018,4
28,"95,9",2018,4
29,"90,6",2018,4
31,"106,3",2018,4
32,"93,2",2018,4
33,94,2018,4
35,"107,2",2018,4
41,"103,9",2018,4
42,"120,5",2018,4
43,"108,2",2018,4
50,"97,1",2018,4
51,107,2018,4
52,"80,5",2018,4
53,"90,6",2018,4
11,"95,2",2018,5
12,"103,5",2018,5
13,"109,7",2018,5
14,"128,4",2018,5
15,"102,2",2018,5
16,"85,6",2018,5
17,"100,1",2018,5
21,"102,9",2018,5
22,"103,5",2018,5
23,102,2018,5
24,"106,1",2018,5
25,"96,8",2018,5
26,95,2018,5
27,"105,4",2018,5
28,"96,5",2018,5
29,"91,8",2018,5
31,"104,1",2018,5
32,"93,7",2018,5
33,"99,5",2018,5
35,"107,3",2018,5
41,"102,8",2018,5
42,"112,9",2018,5
43,"109,6",2018,5
50,"101,7",2018,5
51,"105,9",2018,5
52,"81,3",2018,5
53,"92,3",2018,5
11,"94,9",2018,6
12,"99,3",2018,6
13,"103,8",2018,6
14,"118,3",2018,6
15,"99,9",2018,6
16,83,2018,6
17,"100,3",2018,6
21,"104,6",2018,6
22,"99,6",2018,6
23,"100,2",2018,6
24,"104,7",2018,6
25,"101,5",2018,6
26,"95,8",2018,6
27,"102,6",2018,6
28,97,2018,6
29,"95,9",2018,6
31,108,2018,6
32,"97,8",2018,6
33,"96,3",2018,6
35,"108,7",2018,6
41,"107,1",2018,6
42,"117,8",2018,6
43,"113,6",2018,6
50,"104,6",2018,6
51,"110,8",2018,6
52,"79,5",2018,6
53,"91,9",2018,6
11,"99,5",2018,7
12,"99,8",2018,7
13,"109,7",2018,7
14,"122,7",2018,7
15,"102,4",2018,7
16,"81,7",2018,7
17,"107,7",2018,7
21,"108,1",2018,7
22,"104,8",2018,7
23,"104,4",2018,7
24,"104,5",2018,7
25,"98,3",2018,7
26,95,2018,7
27,"102,5",2018,7
28,"99,9",2018,7
29,"93,8",2018,7
31,"105,5",2018,7
32,"99,2",2018,7
33,"95,6",2018,7
35,"111,5",2018,7
41,"107,4",2018,7
42,"117,9",2018,7
43,"110,7",2018,7
50,"106,9",2018,7
51,"112,5",2018,7
52,"81,7",2018,7
53,"92,5",2018,7
11,"103,3",2018,8
12,"106,9",2018,8
13,"117,1",2018,8
14,"131,5",2018,8
15,"106,9",2018,8
16,"82,7",2018,8
17,111,2018,8
21,116,2018,8
22,"108,8",2018,8
23,"106,3",2018,8
24,"109,9",2018,8
25,"106,9",2018,8
26,"98,8",2018,8
27,"109,1",2018,8
28,"102,3",2018,8
29,"99,1",2018,8
31,"113,8",2018,8
32,108,2018,8
33,"103,7",2018,8
35,"118,6",2018,8
41,"114,4",2018,8
42,"124,5",2018,8
43,"121,3",2018,8
50,"112,7",2018,8
51,"116,6",2018,8
52,"87,2",2018,8
53,"97,9",2018,8
11,"99,3",2018,9
12,103,2018,9
13,"109,1",2018,9
14,"123,6",2018,9
15,"100,3",2018,9
16,"82,1",2018,9
17,"104,4",2018,9
21,"103,3",2018,9
22,"101,2",2018,9
23,"100,4",2018,9
24,"104,8",2018,9
25,"93,5",2018,9
26,"95,3",2018,9
27,"104,2",2018,9
28,"97,1",2018,9
29,"92,5",2018,9
31,"103,5",2018,9
32,"100,2",2018,9
33,"96,3",2018,9
35,"111,8",2018,9
41,"108,6",2018,9
42,"118,6",2018,9
43,"113,8",2018,9
50,"110,4",2018,9
51,"110,7",2018,9
52,"81,4",2018,9
53,"91,4",2018,9
11,"101,7",2018,10
