3552106,202004,5361600.0,7861
3552106,202005,7250400.0,10567
3552106,202006,4162200.0,6124
3552106,202007,7574400.0,11329
3552106,202008,6653400.0,9934
3552106,202009,7152638.0,12196
3552106,202010,4734303.0,11041
3552106,202011,6131939.0,11670
3552106,202012,5546549.0,11405
3552106,202101,59100.0,46
3552205,202004,80407800.0,114841
3552205,202005,108336000.0,155723
3552205,202006,63031800.0,89846
3552205,202007,114732000.0,167513
3552205,202008,101581800.0,147495
3552205,202009,110405312.0,180625
3552205,202010,73582511.0,162309
3552205,202011,94186924.0,170523
3552205,202012,82847028.0,162784
3552205,202101,1335600.0,1054
3552304,202004,1021200.0,1521
3552304,202005,1248000.0,1834
3552304,202006,720600.0,1059
3552304,202007,1303800.0,1941
3552304,202008,1122600.0,1668
3552304,202009,1185167.0,2001
3552304,202010,723503.0,1730
3552304,202011,953733.0,1793
3552304,202012,825883.0,1724
3552304,202101,19500.0,14
3552403,202004,33925800.0,47866
3552403,202005,44863800.0,63562
3552403,202006,26665200.0,37536
3552403,202007,47231400.0,68130
3552403,202008,42191400.0,60516
3552403,202009,43828287.0,72659
3552403,202010,28790494.0,64481
3552403,202011,36944591.0,67563
3552403,202012,32508911.0,64393
3552403,202101,554700.0,431
3552551,202004,540600.0,838
3552551,202005,643200.0,978
3552551,202006,348000.0,533
3552551,202007,667800.0,1025
3552551,202008,582600.0,891
3552551,202009,572056.0,1009
3552551,202010,328756.0,848
3552551,202011,435898.0,892
3552551,202012,395407.0,858
3552551,202101,5700.0,6
3552502,202004,48157800.0,67232
3552502,202005,60538200.0,84894
3552502,202006,35772600.0,49206
3552502,202007,62895000.0,89557
3552502,202008,55274400.0,78179
3552502,202009,55951197.0,93426
3552502,202010,36365939.0,83619
3552502,202011,47145193.0,88080
3552502,202012,42454125.0,85115
3552502,202101,548100.0,428
3552601,202004,1501200.0,2128
3552601,202005,1882200.0,2677
3552601,202006,1150800.0,1608
3552601,202007,1942800.0,2825
3552601,202008,1724400.0,2493
3552601,202009,1623432.0,2874
3552601,202010,1051230.0,2534
3552601,202011,1356794.0,2674
3552601,202012,1225171.0,2595
3552601,202101,10800.0,10
3552700,202004,1695600.0,2405
3552700,202005,2214600.0,3100
3552700,202006,1264200.0,1778
3552700,202007,2321400.0,3328
3552700,202008,2048400.0,2921
3552700,202009,2088627.0,3446
3552700,202010,1347783.0,3053
3552700,202011,1707478.0,3156
3552700,202012,1555363.0,3002
3552700,202101,15000.0,14
3552809,202004,40458600.0,56239
3552809,202005,51858000.0,72318
3552809,202006,29229600.0,40252
3552809,202007,53517600.0,75936
3552809,202008,47182200.0,66239
3552809,202009,48611570.0,79280
3552809,202010,31100035.0,70587
3552809,202011,40243953.0,74224
3552809,202012,36648523.0,71749
3552809,202101,532200.0,417
3552908,202004,907200.0,1296
3552908,202005,1084200.0,1542
3552908,202006,667200.0,930
3552908,202007,1121400.0,1618
3552908,202008,977400.0,1401
3552908,202009,921123.0,1638
3552908,202010,596752.0,1480
3552908,202011,772763.0,1538
3552908,202012,688157.0,1479
3552908,202101,5700.0,6
3553005,202004,1420800.0,2089
3553005,202005,1809600.0,2647
3553005,202006,1014000.0,1488
3553005,202007,1870200.0,2790
3553005,202008,1685400.0,2485
3553005,202009,1771565.0,3016
3553005,202010,1171351.0,2732
3553005,202011,1531846.0,2888
3553005,202012,1406088.0,2781
3553005,202101,17400.0,16
3553104,202004,953400.0,1365
3553104,202005,1170600.0,1667
3553104,202006,714600.0,1017
3553104,202007,1192200.0,1742
3553104,202008,1065600.0,1554
3553104,202009,928616.0,1709
3553104,202010,580072.0,1490
3553104,202011,736620.0,1550
3553104,202012,673144.0,1512
3553104,202101,5400.0,4
3553203,202004,601800.0,877
3553203,202005,785400.0,1140
3553203,202006,487800.0,713
3553203,202007,837600.0,1230
3553203,202008,741000.0,1084
3553203,202009,759270.0,1301
3553203,202010,492720.0,1143
3553203,202011,616609.0,1188
3553203,202012,550545.0,1146
3553203,202101,3000.0,2
3553302,202004,2826600.0,3904
3553302,202005,3395400.0,4685
3553302,202006,2176800.0,2945
3553302,202007,3546600.0,4980
3553302,202008,3132000.0,4347
3553302,202009,2842023.0,5034
3553302,202010,1818257.0,4494
3553302,202011,2366842.0,4679
3553302,202012,2114807.0,4512
3553302,202101,38100.0,25
3553401,202004,3799200.0,5345
3553401,202005,4573200.0,6398
3553401,202006,2949600.0,4071
3553401,202007,4716000.0,6750
3553401,202008,4225800.0,6011
3553401,202009,3758251.0,6911
3553401,202010,2452275.0,6214
3553401,202011,3173442.0,6516
3553401,202012,2852374.0,6296
3553401,202101,28500.0,20
3553500,202004,1411200.0,2101
3553500,202005,1680600.0,2466
3553500,202006,1014600.0,1486
3553500,202007,1749000.0,2608
3553500,202008,1551600.0,2316
3553500,202009,1455597.0,2684
3553500,202010,945006.0,2449
3553500,202011,1231757.0,2574
3553500,202012,1111744.0,2497
3553500,202101,16800.0,15
3553609,202004,1499400.0,2057
3553609,202005,1934400.0,2675
3553609,202006,1263000.0,1709
3553609,202007,2020200.0,2867
3553609,202008,1803000.0,2543
3553609,202009,1731209.0,2952
3553609,202010,1139903.0,2606
3553609,202011,1458979.0,2728
3553609,202012,1259417.0,2612
3553609,202101,30300.0,23
3553658,202004,271800.0,401
3553658,202005,355800.0,523
3553658,202006,187800.0,284
3553658,202007,378000.0,565
3553658,202008,339000.0,504
3553658,202009,363308.0,599
3553658,202010,230732.0,523
3553658,202011,292743.0,549
3553658,202012,290943.0,534
3553658,202101,5400.0,5
3553708,202004,6706200.0,9269
3553708,202005,8512200.0,11827
3553708,202006,5373000.0,7274
3553708,202007,8870400.0,12618
3553708,202008,7888200.0,11153
3553708,202009,7753387.0,13281
3553708,202010,5155682.0,11882
3553708,202011,6569583.0,12382
3553708,202012,5872795.0,11968
3553708,202101,74700.0,61
3553807,202004,3613800.0,5300
3553807,202005,4561800.0,6639
3553807,202006,2580600.0,3741
3553807,202007,4714800.0,6978
3553807,202008,4062600.0,6035
3553807,202009,4188001.0,7206
3553807,202010,2642848.0,6392
3553807,202011,3395283.0,6663
3553807,202012,3088024.0,6460
3553807,202101,24000.0,22
3553856,202004,1191600.0,1722
3553856,202005,1375200.0,1957
3553856,202006,910200.0,1295
3553856,202007,1402200.0,2026
3553856,202008,1267200.0,1819
3553856,202009,999301.0,1947
3553856,202010,621772.0,1701
3553856,202011,778798.0,1752
3553856,202012,727322.0,1684
3553856,202101,5100.0,6
3553906,202004,932400.0,1367
3553906,202005,1198800.0,1748
3553906,202006,711000.0,1031
3553906,202007,1255200.0,1855
3553906,202008,1092000.0,1593
3553906,202009,1104978.0,1908
3553906,202010,719259.0,1711
3553906,202011,917220.0,1792
3553906,202012,823922.0,1733
3553906,202101,9300.0,10
3553955,202004,1893000.0,2754
3553955,202005,2356200.0,3404
3553955,202006,1424400.0,2042
3553955,202007,2429400.0,3564
3553955,202008,2146800.0,3115
3553955,202009,2097459.0,3649
3553955,202010,1339446.0,3195
3553955,202011,1781492.0,3357
3553955,202012,1586040.0,3216
3553955,202101,21000.0,14
3554003,202004,14359200.0,20626
3554003,202005,18974400.0,27239
3554003,202006,11045400.0,15797
3554003,202007,20203800.0,29437
3554003,202008,17761200.0,25883
3554003,202009,18842402.0,31267
3554003,202010,12395280.0,27952
3554003,202011,16026044.0,29337
3554003,202012,13959821.0,28058
3554003,202101,192300.0,147
3554102,202004,35500200.0,51450
3554102,202005,47317800.0,68336
3554102,202006,26600400.0,38751
3554102,202007,50472600.0,74349
3554102,202008,44822400.0,65169
3554102,202009,50403581.0,81051
3554102,202010,32841752.0,72563
3554102,202011,43280876.0,77046
3554102,202012,37863105.0,74026
3554102,202101,685500.0,523
3554201,202004,622800.0,937
3554201,202005,764400.0,1133
3554201,202006,473400.0,715
3554201,202007,791400.0,1197
3554201,202008,694200.0,1051
3554201,202009,677113.0,1237
3554201,202010,441606.0,1119
3554201,202011,582067.0,1182
3554201,202012,529867.0,1155
3554201,202101,7800.0,6
3554300,202004,4002600.0,5550
3554300,202005,4690800.0,6504
3554300,202006,2899200.0,3904
3554300,202007,4786200.0,6737
3554300,202008,4252800.0,5904
3554300,202009,3805829.0,6778
3554300,202010,2443678.0,6133
3554300,202011,3123184.0,6365
3554300,202012,2903633.0,6167
3554300,202101,16200.0,15
3554409,202004,851400.0,1238
3554409,202005,1139400.0,1609
3554409,202006,642600.0,913
3554409,202007,1186200.0,1733
3554409,202008,1063200.0,1557
3554409,202009,1084319.0,1775
3554409,202010,616379.0,1384
3554409,202011,797696.0,1443
3554409,202012,692525.0,1381
3554409,202101,15600.0,14
3554508,202004,3926400.0,5608
3554508,202005,5137800.0,7294
3554508,202006,2970600.0,4190
3554508,202007,5362200.0,7804
3554508,202008,4732200.0,6831
3554508,202009,5106206.0,8391
3554508,202010,3345528.0,7508
3554508,202011,4325821.0,7835
3554508,202012,3792824.0,7450
3554508,202101,65100.0,52
3554607,202004,382200.0,566
3554607,202005,457800.0,669
3554607,202006,291000.0,424
3554607,202007,478800.0,714
3554607,202008,426600.0,635
3554607,202009,365400.0,698
3554607,202010,240411.0,638
3554607,202011,302569.0,665
3554607,202012,283911.0,645
3554607,202101,3600.0,2
3554656,202004,438000.0,667
3554656,202005,501000.0,757
3554656,202006,305400.0,449
3554656,202007,512400.0,785
3554656,202008,457800.0,696
3554656,202009,427672.0,814
3554656,202010,266529.0,741
3554656,202011,344893.0,769
3554656,202012,322393.0,753
3554656,202101,3600.0,3
3554706,202004,1109400.0,1600
3554706,202005,1425000.0,2036
3554706,202006,810000.0,1144
3554706,202007,1485000.0,2168
3554706,202008,1344000.0,1933
3554706,202009,1350254.0,2270
3554706,202010,865219.0,1998
3554706,202011,1108049.0,2101
3554706,202012,1026919.0,2048
3554706,202101,12000.0,8
3554755,202004,285600.0,398
3554755,202005,323400.0,445
3554755,202006,206400.0,274
3554755,202007,321600.0,448
3554755,202008,280800.0,390
3554755,202009,211411.0,399
3554755,202010,130021.0,356
3554755,202011,171176.0,361
3554755,202012,147143.0,348
3554755,202101,600.0,1
3554805,202004,5867400.0,8232
3554805,202005,7478400.0,10537
3554805,202006,4720200.0,6613
3554805,202007,7911600.0,11345
3554805,202008,7106400.0,10086
3554805,202009,6907670.0,11934
3554805,202010,4607760.0,10801
3554805,202011,5985768.0,11421
3554805,202012,5254746.0,11042
3554805,202101,84000.0,64
3554904,202004,806400.0,1198
3554904,202005,1005000.0,1475
3554904,202006,574800.0,847
3554904,202007,1025400.0,1535
3554904,202008,873000.0,1296
3554904,202009,871738.0,1557
3554904,202010,532970.0,1375
3554904,202011,727078.0,1471
3554904,202012,650303.0,1425
3554904,202101,9000.0,7
3554953,202004,895800.0,1353
3554953,202005,1158000.0,1717
3554953,202006,663000.0,994
3554953,202007,1215600.0,1843
3554953,202008,1026600.0,1556
3554953,202009,1104851.0,1925
3554953,202010,712735.0,1746
3554953,202011,932663.0,1819
3554953,202012,831477.0,1774
3554953,202101,6600.0,4
3555000,202004,6970200.0,10149
3555000,202005,8909400.0,12912
3555000,202006,5106600.0,7329
3555000,202007,9334200.0,13793
3555000,202008,8214000.0,12033
3555000,202009,8665046.0,14595
3555000,202010,5558171.0,13027
3555000,202011,7272221.0,13747
3555000,202012,6618421.0,13368
3555000,202101,104700.0,79
3555109,202004,1453200.0,2124
3555109,202005,1834800.0,2665
3555109,202006,1057200.0,1537
3555109,202007,1924800.0,2861
3555109,202008,1704600.0,2527
3555109,202009,1725929.0,2985
3555109,202010,1107677.0,2672
3555109,202011,1473416.0,2846
3555109,202012,1326718.0,2753
3555109,202101,25500.0,21
3555208,202004,238800.0,365
3555208,202005,291000.0,433
3555208,202006,150000.0,221
3555208,202007,295200.0,450
3555208,202008,243600.0,366
3555208,202009,265744.0,460
3555208,202010,152504.0,405
3555208,202011,209075.0,432
3555208,202012,189275.0,422
3555208,202101,2700.0,3
3555307,202004,261000.0,408
3555307,202005,317400.0,483
3555307,202006,157800.0,241
3555307,202007,318600.0,496
3555307,202008,273000.0,426
3555307,202009,275691.0,499
3555307,202010,167600.0,456
3555307,202011,211100.0,468
3555307,202012,206729.0,450
3555307,202101,0,0
3555356,202004,753000.0,1088
3555356,202005,988200.0,1425
3555356,202006,609000.0,887
3555356,202007,1048200.0,1530
3555356,202008,942600.0,1382
3555356,202009,967009.0,1620
3555356,202010,627491.0,1413
3555356,202011,784547.0,1475
3555356,202012,693560.0,1413
3555356,202101,6600.0,7
3555406,202004,16568400.0,23550
3555406,202005,21220800.0,30258
3555406,202006,13273800.0,18622
3555406,202007,22194600.0,32186
3555406,202008,19674000.0,28234
3555406,202009,19477470.0,33835
3555406,202010,13152122.0,31086
3555406,202011,16764091.0,32619
3555406,202012,15052483.0,31770
3555406,202101,181800.0,149
3555505,202004,726600.0,1040
3555505,202005,912600.0,1284
3555505,202006,495600.0,685
3555505,202007,927600.0,1340
3555505,202008,802800.0,1161
3555505,202009,775666.0,1316
3555505,202010,450186.0,1106
3555505,202011,567667.0,1142
3555505,202012,541335.0,1114
3555505,202101,2400.0,3
3555604,202004,1214400.0,1795
3555604,202005,1579200.0,2291
3555604,202006,796800.0,1172
3555604,202007,1646400.0,2453
3555604,202008,1401000.0,2083
3555604,202009,1610530.0,2572
3555604,202010,999084.0,2276
3555604,202011,1318025.0,2383
3555604,202012,1163077.0,2258
3555604,202101,13200.0,11
3555703,202004,220200.0,335
3555703,202005,274200.0,406
3555703,202006,121200.0,188
3555703,202007,282600.0,433
3555703,202008,256800.0,392
3555703,202009,263637.0,445
3555703,202010,154137.0,388
3555703,202011,197086.0,402
3555703,202012,191551.0,389
3555703,202101,2100.0,2
3555802,202004,1242000.0,1843
3555802,202005,1539600.0,2253
3555802,202006,910200.0,1332
3555802,202007,1585200.0,2378
3555802,202008,1380600.0,2062
3555802,202009,1361238.0,2449
3555802,202010,869712.0,2213
3555802,202011,1129380.0,2325
3555802,202012,1036514.0,2250
3555802,202101,9900.0,8
3555901,202004,183600.0,250
3555901,202005,216000.0,292
3555901,202006,150000.0,207
3555901,202007,229200.0,318
3555901,202008,212400.0,293
3555901,202009,179392.0,327
3555901,202010,124937.0,302
3555901,202011,148671.0,307
3555901,202012,140699.0,296
3555901,202101,600.0,1
3556008,202004,1666200.0,2440
3556008,202005,2190000.0,3187
3556008,202006,1240800.0,1799
3556008,202007,2269800.0,3362
3556008,202008,1948200.0,2895
3556008,202009,2107102.0,3537
3556008,202010,1330713.0,3112
3556008,202011,1748056.0,3303
3556008,202012,1563953.0,3208
3556008,202101,11700.0,12
3556107,202004,1876200.0,2683
3556107,202005,2418600.0,3447
3556107,202006,1359000.0,1942
3556107,202007,2495400.0,3623
3556107,202008,2196600.0,3150
3556107,202009,2272609.0,3817
3556107,202010,1455968.0,3385
3556107,202011,1897677.0,3533
3556107,202012,1700469.0,3374
3556107,202101,13200.0,13
3556206,202004,9714600.0,14164
3556206,202005,13638600.0,19893
3556206,202006,7651200.0,11241
3556206,202007,14605800.0,21699
3556206,202008,12903600.0,19127
3556206,202009,14658767.0,23781
3556206,202010,9647426.0,21057
3556206,202011,12361052.0,22087
3556206,202012,10690945.0,20927
3556206,202101,220200.0,160
3556305,202004,2718600.0,3714
3556305,202005,3418800.0,4653
3556305,202006,2175600.0,2974
3556305,202007,3564600.0,4970
3556305,202008,3142800.0,4374
3556305,202009,2981629.0,5036
3556305,202010,1912015.0,4413
3556305,202011,2488879.0,4627
3556305,202012,2166278.0,4394
3556305,202101,42000.0,29
3556354,202004,1138200.0,1684
3556354,202005,1514400.0,2198
3556354,202006,873600.0,1280
3556354,202007,1554600.0,2320
3556354,202008,1366200.0,2032
3556354,202009,1427814.0,2426
3556354,202010,896586.0,2116
3556354,202011,1168927.0,2228
3556354,202012,1036461.0,2130
3556354,202101,18600.0,12
3556404,202004,4953000.0,7042
3556404,202005,6714000.0,9543
3556404,202006,3724800.0,5323
3556404,202007,7111200.0,10303
3556404,202008,6201600.0,9012
3556404,202009,6811660.0,10858
3556404,202010,4150268.0,9071
3556404,202011,5366083.0,9534
3556404,202012,4804070.0,9214
3556404,202101,127800.0,101
3556453,202004,6810600.0,9660
3556453,202005,9030600.0,12849
3556453,202006,5385600.0,7575
3556453,202007,9470400.0,13692
3556453,202008,8443800.0,12180
3556453,202009,8630079.0,14378
3556453,202010,5682390.0,12899
3556453,202011,7225541.0,13522
3556453,202012,6464168.0,12979
3556453,202101,123600.0,101
3556503,202004,12355800.0,17363
3556503,202005,17127000.0,24221
3556503,202006,9847800.0,13941
3556503,202007,18223800.0,26227
3556503,202008,16293000.0,23361
3556503,202009,17990205.0,28607
3556503,202010,11644303.0,24849
3556503,202011,14684627.0,25876
3556503,202012,12732749.0,24249
3556503,202101,233400.0,182
3556602,202004,1382400.0,2027
3556602,202005,1707600.0,2477
3556602,202006,969000.0,1386
3556602,202007,1785600.0,2639
3556602,202008,1534200.0,2258
3556602,202009,1593915.0,2709
3556602,202010,984721.0,2378
3556602,202011,1305374.0,2525
3556602,202012,1193999.0,2440
3556602,202101,15600.0,10
3556701,202004,6414000.0,9338
3556701,202005,8824200.0,12775
3556701,202006,4985400.0,7308
3556701,202007,9414600.0,13898
3556701,202008,8364600.0,12337
3556701,202009,9492250.0,15262
3556701,202010,6167934.0,13416
3556701,202011,7937820.0,14103
3556701,202012,6915152.0,13372
3556701,202101,156900.0,112
3556800,202004,2172000.0,3201
3556800,202005,2748000.0,3927
3556800,202006,1427400.0,2062
3556800,202007,2791800.0,4127
3556800,202008,2367000.0,3479
3556800,202009,2555921.0,4183
3556800,202010,1484882.0,3443
3556800,202011,1941719.0,3607
3556800,202012,1771446.0,3471
3556800,202101,25500.0,19
3556909,202004,969600.0,1409
3556909,202005,1279200.0,1828
3556909,202006,626400.0,909
3556909,202007,1343400.0,1968
3556909,202008,1128600.0,1663
3556909,202009,1291069.0,2042
3556909,202010,747122.0,1672
3556909,202011,968604.0,1778
3556909,202012,901389.0,1726
3556909,202101,15600.0,7
3556958,202004,252000.0,388
3556958,202005,317400.0,484
3556958,202006,172200.0,265
3556958,202007,333600.0,521
3556958,202008,271200.0,417
3556958,202009,311106.0,534
3556958,202010,188327.0,472
3556958,202011,254027.0,500
3556958,202012,223785.0,478
3556958,202101,6600.0,4
3557006,202004,13639200.0,19333
3557006,202005,18741000.0,26777
3557006,202006,11309400.0,16082
3557006,202007,19903800.0,28936
3557006,202008,17887800.0,25814
3557006,202009,19040820.0,31347
3557006,202010,12882625.0,28243
3557006,202011,16525492.0,29708
3557006,202012,14322942.0,28328
3557006,202101,282000.0,217
3557105,202004,10215000.0,14697
3557105,202005,13383600.0,19151
3557105,202006,7598400.0,10945
3557105,202007,14028000.0,20546
3557105,202008,12300600.0,17935
3557105,202009,13236527.0,21992
3557105,202010,8602601.0,19625
3557105,202011,11060043.0,20454
3557105,202012,9947869.0,19635
3557105,202101,142200.0,109
3557154,202004,385200.0,589
3557154,202005,460800.0,686
3557154,202006,234600.0,351
3557154,202007,464400.0,708
3557154,202008,388200.0,591
3557154,202009,409409.0,713
3557154,202010,232497.0,606
3557154,202011,329177.0,636
3557154,202012,303120.0,618
3557154,202101,1800.0,3
4100103,202004,1244400.0,1817
4100103,202005,1492800.0,2141
4100103,202006,885000.0,1260
4100103,202007,1510200.0,2224
4100103,202008,1307400.0,1930
4100103,202009,1274951.0,2277
4100103,202010,784194.0,2055
4100103,202011,1045210.0,2163
4100103,202012,972006.0,2130
4100103,202101,4800.0,4
4100202,202004,1188600.0,1736
4100202,202005,1395000.0,2020
4100202,202006,843000.0,1212
4100202,202007,1430400.0,2103
4100202,202008,1243200.0,1811
4100202,202009,1161618.0,2115
4100202,202010,744138.0,1947
4100202,202011,970196.0,2042
4100202,202012,903747.0,1988
4100202,202101,8400.0,7
4100301,202004,1686000.0,2448
4100301,202005,2034600.0,2944
4100301,202006,1384200.0,1965
4100301,202007,2110800.0,3107
4100301,202008,1944600.0,2849
4100301,202009,1674028.0,3184
4100301,202010,1112948.0,2886
4100301,202011,1404093.0,2988
4100301,202012,1250530.0,2898
4100301,202101,9000.0,6
4100400,202004,15891600.0,22452
4100400,202005,20467800.0,28868
4100400,202006,11482800.0,16088
4100400,202007,21252600.0,30541
4100400,202008,18789600.0,26826
4100400,202009,19582163.0,32059
4100400,202010,12707673.0,28760
4100400,202011,16430914.0,30236
4100400,202012,15116136.0,29230
4100400,202101,207600.0,172
4100459,202004,738600.0,1131
4100459,202005,857400.0,1295
4100459,202006,486600.0,740
4100459,202007,851400.0,1313
4100459,202008,746400.0,1144
4100459,202009,692416.0,1316
4100459,202010,414800.0,1169
4100459,202011,558280.0,1240
4100459,202012,534190.0,1215
4100459,202101,6600.0,4
4128625,202004,595200.0,893
4128625,202005,681600.0,1003
4128625,202006,429600.0,628
4128625,202007,700800.0,1053
4128625,202008,607800.0,917
4128625,202009,555973.0,1049
4128625,202010,346252.0,945
4128625,202011,464526.0,996
4128625,202012,422737.0,977
4128625,202101,4200.0,2
4100608,202004,2235000.0,3209
4100608,202005,2742000.0,3911
4100608,202006,1641000.0,2313
4100608,202007,2793000.0,4072
4100608,202008,2476200.0,3581
4100608,202009,2383609.0,4190
4100608,202010,1562972.0,3822
4100608,202011,2030872.0,3991
4100608,202012,1881508.0,3910
4100608,202101,13800.0,12
4100707,202004,1620000.0,2368
4100707,202005,1912200.0,2761
4100707,202006,1146600.0,1641
4100707,202007,1962000.0,2884
4100707,202008,1747200.0,2567
4100707,202009,1570626.0,2893
4100707,202010,968601.0,2555
4100707,202011,1272145.0,2673
4100707,202012,1172885.0,2592
4100707,202101,25800.0,19
4100509,202004,2508000.0,3809
4100509,202005,3233400.0,4823
4100509,202006,1826400.0,2748
4100509,202007,3318000.0,5066
4100509,202008,2882400.0,4404
4100509,202009,3048687.0,5319
4100509,202010,1976531.0,4810
4100509,202011,2546292.0,5067
4100509,202012,2318619.0,4955
4100509,202101,22800.0,17
4100806,202004,1349400.0,2002
4100806,202005,1623600.0,2380
4100806,202006,1004400.0,1458
4100806,202007,1668000.0,2493
4100806,202008,1461600.0,2183
4100806,202009,1372732.0,2521
4100806,202010,874702.0,2288
4100806,202011,1116562.0,2356
4100806,202012,1036022.0,2293
4100806,202101,20100.0,18
4100905,202004,1041000.0,1419
4100905,202005,1174200.0,1598
4100905,202006,768600.0,1003
4100905,202007,1183800.0,1637
4100905,202008,1068000.0,1466
4100905,202009,836496.0,1581
4100905,202010,538608.0,1431
4100905,202011,695645.0,1493
4100905,202012,639223.0,1443
4100905,202101,4800.0,3
4101002,202004,2116800.0,3067
4101002,202005,2669400.0,3809
4101002,202006,1408200.0,2039
4101002,202007,2767200.0,4046
4101002,202008,2411400.0,3509
4101002,202009,2700577.0,4352
4101002,202010,1697548.0,3887
4101002,202011,2293078.0,4130
4101002,202012,2093455.0,3983
4101002,202101,10200.0,9
4101051,202004,341400.0,516
4101051,202005,426600.0,621
4101051,202006,243600.0,359
4101051,202007,430200.0,648
4101051,202008,369000.0,556
4101051,202009,371435.0,651
4101051,202010,234976.0,587
4101051,202011,310495.0,616
4101051,202012,274835.0,597
4101051,202101,0,0
4101101,202004,3025200.0,4316
4101101,202005,3683400.0,5219
4101101,202006,2218800.0,3088
4101101,202007,3724800.0,5396
4101101,202008,3267600.0,4712
4101101,202009,3035186.0,5416
4101101,202010,1951578.0,4889
4101101,202011,2499862.0,5083
4101101,202012,2291080.0,4953
4101101,202101,26400.0,19
4101150,202004,518400.0,774
4101150,202005,616800.0,909
4101150,202006,374400.0,549
4101150,202007,624000.0,935
4101150,202008,530400.0,785
4101150,202009,532776.0,955
4101150,202010,331270.0,857
4101150,202011,437570.0,891
4101150,202012,396591.0,861
4101150,202101,3600.0,2
4101200,202004,3355200.0,4783
4101200,202005,4077000.0,5799
4101200,202006,2640600.0,3696
4101200,202007,4259400.0,6146
4101200,202008,3832800.0,5489
4101200,202009,3460465.0,6253
4101200,202010,2321634.0,5716
4101200,202011,2966175.0,5980
4101200,202012,2671543.0,5815
4101200,202101,53700.0,37
4101309,202004,1334400.0,2007
4101309,202005,1631400.0,2404
4101309,202006,1120200.0,1669
4101309,202007,1679400.0,2540
4101309,202008,1496400.0,2251
4101309,202009,1323426.0,2616
4101309,202010,899968.0,2408
4101309,202011,1122646.0,2496
4101309,202012,1032386.0,2462
4101309,202101,9300.0,7
4101408,202004,16160400.0,23141
4101408,202005,20744400.0,29534
4101408,202006,11283000.0,16168
4101408,202007,21694200.0,31584
4101408,202008,19041600.0,27451
4101408,202009,20846872.0,33698
4101408,202010,13267581.0,29957
4101408,202011,17363571.0,31582
4101408,202012,16069832.0,30588
4101408,202101,234600.0,176
4101507,202004,13240200.0,19299
4101507,202005,16980600.0,24342
4101507,202006,8881800.0,12785
4101507,202007,17277600.0,25526
4101507,202008,15107400.0,22119
4101507,202009,16411502.0,26743
4101507,202010,10050145.0,23199
4101507,202011,13131889.0,24280
4101507,202012,12135778.0,23355
4101507,202101,165000.0,130
4101606,202004,3664200.0,5053
4101606,202005,4553400.0,6239
4101606,202006,2784000.0,3731
4101606,202007,4695600.0,6563
4101606,202008,4162800.0,5779
4101606,202009,4007807.0,6776
4101606,202010,2642338.0,6094
4101606,202011,3372350.0,6432
4101606,202012,3068458.0,6214
4101606,202101,47400.0,36
4101655,202004,661800.0,995
4101655,202005,747000.0,1112
4101655,202006,562200.0,837
4101655,202007,772800.0,1170
4101655,202008,699000.0,1061
4101655,202009,529377.0,1170
4101655,202010,359793.0,1085
4101655,202011,441091.0,1121
4101655,202012,409299.0,1095
4101655,202101,0,0
4101705,202004,2154000.0,3240
4101705,202005,2574600.0,3821
4101705,202006,1371000.0,2023
4101705,202007,2654400.0,4019
4101705,202008,2289000.0,3436
4101705,202009,2411021.0,4142
4101705,202010,1440832.0,3630
4101705,202011,1905913.0,3822
4101705,202012,1802359.0,3710
4101705,202101,20100.0,17
4101804,202004,20206200.0,28125
4101804,202005,25421400.0,35386
4101804,202006,14118600.0,19617
4101804,202007,26343600.0,37396
4101804,202008,23161800.0,32687
4101804,202009,23984824.0,38936
4101804,202010,15178945.0,34545
4101804,202011,19680160.0,36102
4101804,202012,17966250.0,34451
4101804,202101,306300.0,217
4101853,202004,370200.0,584
4101853,202005,417000.0,652
4101853,202006,259800.0,407
4101853,202007,444600.0,692
4101853,202008,380400.0,599
4101853,202009,368107.0,710
4101853,202010,234079.0,655
4101853,202011,305088.0,676
4101853,202012,279085.0,663
4101853,202101,1200.0,2
4101903,202004,2315400.0,3351
4101903,202005,2819400.0,4056
4101903,202006,1704600.0,2438
4101903,202007,2920800.0,4299
4101903,202008,2545200.0,3732
4101903,202009,2545438.0,4444
4101903,202010,1624082.0,3985
4101903,202011,2148489.0,4233
4101903,202012,1952744.0,4146
4101903,202101,18900.0,16
4102000,202004,4167000.0,6225
4102000,202005,5259000.0,7718
4102000,202006,2907600.0,4264
4102000,202007,5482200.0,8231
4102000,202008,4750200.0,7115
4102000,202009,5159123.0,8639
4102000,202010,3214987.0,7604
4102000,202011,4250585.0,8007
4102000,202012,3837634.0,7752
4102000,202101,44100.0,36
4102109,202004,3107400.0,4639
4102109,202005,4087200.0,6047
4102109,202006,2315400.0,3423
4102109,202007,4234200.0,6405
4102109,202008,3768600.0,5690
4102109,202009,3990904.0,6774
4102109,202010,2578378.0,6017
4102109,202011,3274854.0,6316
4102109,202012,3018025.0,6139
4102109,202101,24600.0,21
4102208,202004,550200.0,827
4102208,202005,690000.0,1030
4102208,202006,357000.0,532
4102208,202007,709800.0,1075
4102208,202008,597600.0,902
4102208,202009,650682.0,1103
4102208,202010,407122.0,985
4102208,202011,528022.0,1027
4102208,202012,491002.0,1004
4102208,202101,7800.0,4
4102307,202004,1810800.0,2554
4102307,202005,2250000.0,3144
4102307,202006,1419600.0,1962
